time,allT,allF,alt1,perT3,perT10,perT100,perT1000,perT10000,perF3,perF10,perF100,perF1000,perF10000,burst5,burst50,burst500,burst5000,
237160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1
237200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1
237240,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1
237280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1
237320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1
237360,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1
237400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
237440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1
237480,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1
237520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1
237560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1
237600,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1
237640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1
237680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1
237720,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1
237760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1
237800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
237840,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1
237880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1
237920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1
237960,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1
238000,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1
238040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1
238080,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
238120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1
238160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1
238200,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
238240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
238280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
238320,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
238360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
238400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1
238440,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1
238480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1
238520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1
238560,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
238600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
238640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
238680,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1
238720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
238760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
238800,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1
238840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1
238880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1
238920,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1
238960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1
239000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1
239040,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
239080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
239120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
239160,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1
239200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1
239240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1
239280,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
239320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1
239360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1
239400,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
239440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
239480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
239520,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
239560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
239600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1
239640,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1
239680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1
239720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1
239760,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
239800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
239840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
239880,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1
239920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
239960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
240000,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
240040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240120,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
240160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
240240,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
240280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
240320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
240360,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
240400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
240440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240480,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
240520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240600,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1
240640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
240680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
240720,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
240760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
240800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
240840,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
240880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
240960,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
241000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
241040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
241080,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
241120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
241160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
241200,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
241240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
241280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
241320,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
241360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
241400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
241440,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
241480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
241520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
241560,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
241600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
241640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
241680,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
241720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
241760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
241800,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1
241840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
241880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
241920,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
241960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
242000,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1
242040,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
242080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
242120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
242160,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
242200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
242240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
242280,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
242320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
242360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
242400,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1
242440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
242480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
242520,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
242560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
242600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
242640,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
242680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
242720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
242760,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
242800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
242840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
242880,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
242920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
242960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
243000,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1
243040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243120,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
243160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
243240,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
243280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
243320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
243360,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
243400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
243440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243480,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
243520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243600,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1
243640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
243680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
243720,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
243760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
243800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
243840,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
243880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
243960,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
244000,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
244040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
244080,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
244120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
244160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
244200,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1
244240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
244280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
244320,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
244360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
244400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
244440,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
244480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
244520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
244560,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
244600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
244640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
244680,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
244720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
244760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
244800,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
244840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
244880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
244920,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
244960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
245000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
245040,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
245080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
245120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
245160,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
245200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
245240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
245280,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
245320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
245360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
245400,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1
245440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
245480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
245520,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
245560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
245600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
245640,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
245680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
245720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
245760,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
245800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
245840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
245880,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
245920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
245960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
246000,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
246040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246120,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
246160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
246240,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
246280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
246320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
246360,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
246400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
246440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246480,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
246520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246600,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
246640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
246680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
246720,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
246760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
246800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
246840,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
246880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
246960,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
247000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
247040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
247080,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
247120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
247160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
247200,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1
247240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
247280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
247320,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
247360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
247400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
247440,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
247480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
247520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
247560,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
247600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
247640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
247680,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
247720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
247760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
247800,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
247840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
247880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
247920,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
247960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
248000,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
248040,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
248080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
248120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
248160,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
248200,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
248240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
248280,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
248320,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
248360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
248400,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
248440,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
248480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
248520,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
248560,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
248600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
248640,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
248680,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
248720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
248760,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
248800,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
248840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
248880,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
248920,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
248960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
249000,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1
249040,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249120,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
249160,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1
249240,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
249280,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
249320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
249360,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
249400,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
249440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249480,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
249520,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249600,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
249640,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
249680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
249720,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
249760,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
249800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
249840,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1
249880,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1
249960,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1
250000,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
250040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
250080,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
250120,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
250160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
250200,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
250240,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
250280,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
250320,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
250360,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
250400,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
250440,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
250480,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
250520,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
250560,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
250600,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
250640,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
250680,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
250720,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
250760,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
250800,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1
250840,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
250880,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
250920,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
250960,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
251000,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
251040,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
251080,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
251120,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
251160,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
251200,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
251240,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
251280,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
251320,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
251360,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
251400,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1
251440,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
251480,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
251520,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
251560,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
251600,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
251640,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1
251680,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1
251720,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1
251760,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
251800,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1
251840,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
251880,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
251920,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
251960,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
252000,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1
252040,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
252080,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
252120,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
252160,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
